load,temperature,humidity,wind,pressure
57.07191705471868,15.41741438623032,68.3622393539842,5.430814070697415,1013.9709234458492
58.98538472566468,20.371196269431877,62.703790368437566,3.524321251809842,1010.9290162760741
60.89940893409598,21.85934837149376,66.52185101715342,6.400980849693051,1012.3006417904272
63.64514082764246,27.744492402706186,67.38939468548405,3.805660835380725,1010.4002301700558
64.83080796649739,27.62398592451007,61.90488174558675,5.7745633043824585,1012.658323948767
66.68429476473095,28.58278400274067,64.64891268055817,5.1179501708925415,1013.3002359347197
67.01816646406176,28.031173907649574,71.062222636456,4.810557222473821,1012.3307056827321
67.09154674530785,23.194127397865913,69.21318175840472,4.729839893387826,1012.0990710002543
65.28442945306445,31.676875535339917,67.76492853047517,4.36193699068387,1009.7745192618977
64.17611709153059,25.070526766311243,64.88169611539386,6.2951961769007685,1013.6744829230064
61.45876483019305,24.175159860301772,77.43997718580746,5.012612834352242,1009.151090806274
60.14116715179723,19.67840612044662,65.46936218949403,3.73077846964678,1013.0621590364746
57.506543545631374,21.943860686881788,71.00724315812693,4.6160397979651595,1009.401688351935
54.9455767354656,17.69866742305041,67.38631929196387,5.128339027202938,1013.1010097809726
52.31597250302624,13.347269429467579,70.06970472544296,5.897805281445326,1012.9877619908245
50.478804047945,12.144472965447868,72.22517080863429,4.395380279482793,1013.8066899353571
49.50993332567097,14.696105806405441,63.120755025772354,4.462223444195452,1014.7245714336032
47.56530737946158,10.194802873346932,69.95992582711655,5.023432127147405,1015.0951768445019
47.44329921229186,9.636532924768188,75.95364324489923,5.873424819947326,1009.7799148012482
47.15957053984764,8.457978764830955,78.80051651534399,3.6312454644039702,1012.8835878937339
48.25877087598091,7.550583661211093,69.32196810553614,5.505354630991746,1017.0218817691201
50.32171700909477,12.608854840975612,70.14552813501699,4.535937469871344,1013.2382011369954
52.880852250004885,15.650970224648542,80.94497340525895,4.6755674182515135,1011.3373037193974
54.569620996386945,19.610978477628894,75.50028614032888,7.001575745129749,1012.8405977471214
57.13037534386113,15.503006931001197,66.66285627554213,4.803530775448475,1012.2326681193719
59.5866972418612,20.337997796979177,66.56434100846008,5.75469375030858,1010.6470836857357
61.88171954568358,23.838517818886704,74.33847536679778,5.718913837203349,1014.738208376414
64.31880491937662,27.064106114718406,64.3836476528551,3.8199760859014935,1014.1687051165508
64.92626645680953,28.37018665478683,74.74737124313634,3.1546056747770956,1010.3309818557757
67.2769062118149,29.41588089151624,70.83712237745488,5.8209820924169104,1012.8134508323662
66.54251861578669,30.816192117139888,71.59829249915956,3.9164538075514814,1011.8670727016357
66.83004517410313,27.852672041332617,67.55748491764575,3.335817045428973,1009.7968149709501
64.71747379089543,30.528536922312316,65.51113001661246,6.026162214844198,1010.1703610850481
64.0294384026354,27.93797269526554,75.77720614662448,3.980573266224407,1010.4680803523993
61.858449694611394,24.360335471743642,67.02870134039267,4.227482524315606,1012.8831404931144
59.19089840855337,25.79000643480328,65.99130241479737,6.974373155089295,1012.0840939995933
55.77747946568859,23.11283207114427,67.41762948528131,3.3402646386184287,1011.0816240758081
53.713234480490215,19.277600259363584,68.54482789504438,3.7437139585930748,1012.2162339407581
50.43560652074036,8.962886458865889,62.17639308470105,4.54030185752608,1014.495069943691
48.71690221795367,16.08682237357041,64.24671034083102,4.759743160165578,1013.7133921945441
47.659085511372105,12.929263007099678,63.71156700817888,4.106254717882347,1015.0037376152438
46.400881471987574,14.353559012535417,70.74927563581552,3.8413449026770836,1012.5433742705615
45.51035326275488,12.474929183467077,61.80508517858782,6.509994324431931,1016.2051143813633
45.18715932426461,13.497427092103411,57.159362566944765,5.262986124104716,1013.696159767397
46.87937227052632,13.097055662516347,55.79772776610555,5.585168744209188,1012.0221651533172
47.985724798920415,15.626318585425173,57.96842009177474,4.862774823441464,1013.1859036193807
48.672227862370136,18.988247481468,71.80769101424062,5.289454948859136,1010.5038480948203
52.545986626295125,17.844919025731954,64.75371928015078,5.93290166110959,1012.3876297275044
54.544694584890976,16.855538911841762,66.84508282521186,4.003700985454666,1013.8599484604532
57.60847762340596,21.97326865099474,66.68135887880416,5.264835996517982,1014.2233390161972
58.638864904340714,25.77989119876629,63.93432983562575,5.696042313407891,1012.1796755543376
59.43632801662989,27.220842980607774,62.928884136295174,6.544797346384261,1018.4677808550452
62.67146970549618,26.167130105525853,68.17018389319989,6.947890979801762,1012.6555845136894
63.49812982575091,26.397123012500767,63.31817002258838,5.069859796981762,1009.6432119157137
62.60758069328518,28.517674662730343,69.2206967358803,6.1386389496871345,1015.426534384017
62.460889963863934,31.274737374859196,64.96326579807867,2.329832066628453,1014.2142546076993
63.26244193074051,31.820933579490976,58.40144129435663,6.552282909376714,1013.4633776419105
59.860624458605805,28.904203039420526,58.63397464168352,4.274116338279196,1012.0701582178165
58.156606523717954,27.114854574228257,57.10997690359281,4.758902551012109,1013.7866930320529
54.820939740033836,22.426559304698547,66.4616520525169,5.441104484367021,1016.2380324919952
51.27504443123699,16.515835084589025,57.974745235272415,4.846557632684486,1013.4032658746803
49.52805490017741,16.501368387210764,55.63372407323858,5.196453379568134,1010.0599328263781
46.87867296936368,14.482471176254933,60.85158926976997,6.587692968226143,1006.0932918336244
44.549423977325624,11.93482721446325,58.394519707104344,4.615779954654029,1013.7691191212767
42.92873271020597,11.449135692905168,59.98241990111412,3.9130761834994465,1011.0281729174798
41.95040614364597,11.2235812568955,67.58995344784023,6.813463857298551,1012.8005745652084
41.203174129197286,11.706030376486995,62.34014469008113,5.526764217004677,1011.3818447539732
40.75899118084359,9.784502008376705,57.546862320484415,6.922238975313464,1011.2381820316068
42.527997538111244,7.532227150866294,50.01033133486084,5.863629910578904,1011.4694517334275
42.61542165359912,11.963176749551728,54.19739689440518,3.6764056079865632,1011.6502492801669
44.45461919661209,15.087420793982902,59.90182026906269,5.645384671756881,1014.5524719769656
48.21555731606436,19.857425393239957,50.14587455849374,4.016051934117446,1014.1472875862731
50.50802828277543,18.864384315631867,66.36601409047626,5.007431802439667,1010.5840223543777
52.62087875556262,23.61327770782362,55.399396530447284,4.9242855963922425,1010.856530547266
54.13440433842723,25.580175799270098,55.24424196604743,3.3823361953669435,1013.7582438089388
56.422742821473264,27.15886887811289,51.34645327005684,4.1871895104382135,1015.1050047308711
58.10073764930483,30.521320676492643,56.850488203242556,7.2051873001591,1015.0742827198283
58.210680160026136,28.337575869385507,48.27178911165387,5.238377404841165,1010.9941823184396
58.87629444256029,28.84962710071297,64.58956492692008,4.824403865337048,1014.9786228638004
59.163305665651215,29.63545661670249,60.06388241047883,6.812890219940925,1009.4474607313623
58.45704966288471,27.379961027656606,58.1197548482761,4.6037646899308315,1012.59423116598
55.70632066842614,28.087092393976082,45.97678715918562,4.90857963803088,1013.9740528852174
54.16214614559298,23.573615391267907,53.69654763399051,5.9908028561228495,1008.8423899739167
50.132810847250056,23.040798866516134,58.46571475861558,4.59926420138365,1017.185713848171
48.86662547351071,19.799654462427654,55.147212172108375,4.253479260647499,1015.6533903659532
45.343547376329965,17.8416614785276,46.94347667916449,2.7462435846392825,1014.2940079447212
43.448888993709815,14.080517209873797,48.487143480296716,4.063501686617238,1011.0699435848702
40.96298579802286,12.250755599081112,49.27307731768736,4.053972254010387,1012.8637927508457
40.164455722715616,11.531764498150125,48.322556789712635,5.15856669546861,1014.580840339526
37.832989660750464,10.744890749432281,58.80274024350541,4.389541734272224,1010.7546768660004
38.26070235954205,9.991596169217688,41.38524562685956,7.1580190108571955,1012.639051537524
38.00828709666821,13.751466450135487,54.11397313959437,3.942371069765194,1014.8207676996219
39.005040752183945,9.358272124672805,44.2297456389158,6.400646686857405,1010.0108099964539
40.51486342287507,12.800524598228417,45.75490925966102,5.219752955127549,1013.6648494220409
42.14837055937195,11.852741955764781,40.39560510779507,5.806774035712389,1009.4904607407576
44.985580023636714,18.155972506309897,47.595469581314994,5.74601959473587,1011.1123064888427
47.50128404104568,17.769506927246233,57.804379135877866,2.7817644696875834,1011.9908147886479
50.22709853863268,22.031569939271456,51.498456479991,4.988447321023443,1014.0271112254376
52.51773425418836,24.25587134933639,44.119884002753246,4.737771862766168,1011.5984217949876
54.97874448230929,27.632850065066695,55.148616272964155,3.8670219053087327,1013.2510967826584
56.62501200457515,27.55467220275413,56.18448334603163,5.459626037215869,1011.6255437243835
56.465153439882975,28.468646867502645,50.52722535731145,6.716540315877472,1011.9387664557697
57.92235394244817,32.871712928171796,60.17374579076295,2.326996356115934,1015.5013230155723
56.38379538113646,30.228391843840058,54.11481357523908,4.465530324158279,1010.6995436435155
56.43517941454303,27.538152333800713,53.44122456465112,3.754233835886377,1014.5183079478944
54.88353503082974,26.569400468242964,46.04598436523612,5.071777826237693,1012.99787222905
51.34589581287541,28.290709904541853,53.2486841658554,4.674378716850004,1011.848892622184
50.14781374610331,22.11786069452388,51.2582916556896,4.394322787242822,1010.5649543351798
47.26577812534644,18.621446753694332,52.849865891536886,5.689506828329058,1010.7075273858018
44.550011618750304,16.041817248723806,46.91781364140263,6.636181301057099,1011.5227099504841
43.44545249029877,13.90174703802091,51.08476636393345,7.661318651757835,1012.6998911855577
40.23884225109683,11.739936743281474,46.476859195841506,4.260370951531412,1014.2070192723128
38.62286373291106,8.780450265457647,39.955602013727834,3.1791244481819305,1012.3995214801553
38.22383729654783,8.092341543215166,55.82590028419215,5.55919643407834,1012.5333782962356
38.32844899919596,8.341359251277261,43.47836641252817,6.610484735323204,1012.8320195533554
38.256267045554246,11.523883774015458,51.69477838886587,5.8136899670407285,1013.9535553828774
40.13658310510239,10.57727138760952,53.00475660940078,6.606347039530311,1014.289605638393
41.43955180171748,12.51460880994561,53.16557308703234,4.77451332939788,1010.2260690488563
41.968573180753,17.540176050510325,50.3222168888488,4.390425560226872,1012.4358505805134
45.489854312478805,20.001823848851757,53.310079578733124,5.115435907401312,1015.4548080346958
48.17178016911082,19.43575011372418,54.53652052424538,4.669446812633112,1010.36776009256
51.51628508988212,21.326463429657586,56.095106847305374,5.663094021340344,1013.1486257808979
52.14873628138228,23.271139372651785,61.33668797862295,5.969767778003491,1012.6583119924064
57.52956991663537,28.456619351282285,54.09990294562557,6.048083664571886,1011.8666488201268
58.013008576237,28.250839570799805,53.51851684737925,5.51059267080439,1016.1815653020867
58.916411151523945,28.886268482244972,48.94348106046817,5.2458223266753,1013.0736716177357
60.042342632081805,28.372670849724894,55.944833600909334,5.794426689250848,1016.0222901438887
60.57498018457877,28.119925444868283,57.398713659967726,3.0370080923472784,1013.0112544104888
58.81452651399291,29.300370420830706,53.405283497955686,5.210570752333942,1013.9205117786355
57.43251631264026,24.440191280091057,57.40274175576677,5.052478057170451,1011.845556982146
55.010911933955164,26.989737387576422,53.53741903225339,5.213080395971555,1011.8678126494045
52.59240782587679,21.52050116339645,58.682276977713755,4.912376453745769,1013.8186950604977
49.96077750058509,19.700728111498012,60.22417417897304,5.431855493461616,1013.8553949152672
47.32091397757174,14.737853632693497,60.49421909045482,4.425397078465985,1014.1959741331837
45.169075981921274,14.975268123515521,56.93581138704251,6.12952342945363,1013.7533565739092
42.851165744971055,12.272290302753952,51.4973686223632,5.473649777413474,1010.3271581459918
42.249646596696195,11.239584764443308,53.99288299268161,5.150685857883861,1011.3872626465752
40.40325707189498,13.284159533833547,60.38759616839835,4.30248342936388,1014.6998857722974
41.44265223686239,10.355396091580479,70.0188521891378,5.815316885207905,1009.0830692691933
41.82135546475782,8.751423368817598,56.43728007071042,5.206659698494491,1013.5852144830112
43.123140392340716,9.917106141062021,60.788765730178824,4.244516606463083,1012.7762398018616
44.46651165050068,14.119194559962683,56.10009245156995,4.943338457586761,1014.6991637349447
49.053269627245946,17.597386581985223,54.38286384289019,5.62908261924124,1013.8332423721415
50.543291967754726,17.97564559047681,56.24450873934976,5.5515735388198255,1011.672039440583
51.625865419249806,21.37742548910897,49.58764011648664,5.487008967808155,1011.5812999233967
55.36364968461743,23.807665897697603,67.1410872573019,5.092531391741077,1011.9544330540061
57.41268180892882,27.838128826715682,49.596649671291246,6.025819533301897,1014.1601260947413
59.40252752184197,23.17188746641359,59.800503609029874,6.2377965038116105,1008.3955726408896
60.96145802144695,29.99469191645333,55.59978318501132,5.737322615675541,1013.3147588887141
63.312582706481,31.626730350697628,57.43721499481814,4.412548725144293,1011.2339308255453
63.10063646143275,27.322552587728854,69.1078226382564,3.9419382827094824,1013.3816705956145
64.0351908320352,27.887921894877696,63.59352540118225,4.456060233028406,1013.6889955730068
63.23543678312106,26.958688540588017,58.120570948200516,6.953656747976723,1009.6753468341426
62.07992405382928,25.613487419110964,60.35520495706899,5.281695913827353,1012.5462671459987
58.697221012647574,24.03656589812968,59.826004141453296,7.126441827526385,1013.3111407136005
57.348195806910056,23.073396077136376,63.78119188280294,4.879801656412564,1013.1759001905504
55.03708879236943,21.731349302334277,65.20329581511388,4.741186329507078,1012.7555980937681
51.870610669794445,19.574443464511887,74.15056014887342,4.925943463355926,1010.558224960372
49.420630731703255,13.324353877664873,55.41849617001161,4.9078259199466965,1010.8627439387069
49.125064024248395,11.239526190729258,65.14625919136343,4.226349088132276,1010.2439053544923
46.75519712715507,13.971389642188797,64.05536211796357,3.851151731833323,1014.1080911416796
46.18845632120016,11.634229607946523,70.6709444943188,5.501336627180863,1012.7688583163867
44.999705985452934,10.165729683737993,68.00898860947932,6.054900717597364,1012.8964935214145
45.210661382825315,11.287415088219085,69.47468515335586,7.444981300666401,1009.5890131123102
46.794581146291186,11.280138398452168,68.52715830778446,4.566287093308977,1012.9327944054776
48.82534259205351,13.978101554228616,62.41111218544776,4.647344513135925,1014.2672741439653
50.37543604581813,14.327866606988675,73.38684620076323,4.228770705548983,1009.3163208508514
53.642332573807664,17.949419417852965,71.5722417545329,6.125727429373567,1011.9291874825101
55.181422863572635,16.97890789926022,72.39596378330397,5.814987454796265,1009.8593017369104
58.27754278206466,21.212621861375318,74.36622865020257,4.123065418125473,1012.1594358505403
62.0500357282979,23.645977646417798,70.35076324641975,4.097801913027057,1011.1980162048582
64.178236273619,26.322287745451675,75.87220401287024,5.952514758595898,1013.7618176672833
65.16437392937486,26.80722752828467,70.54845189677762,5.383196151208407,1013.3384791268528
65.81144662514932,28.59217101124428,67.74586099492304,5.7583887130111435,1015.5830088112681
66.22806454139639,26.97117187520376,68.97666912660743,4.117231521661087,1012.891844301399
66.4283989058654,30.756659215680973,69.04640371801906,3.1222751360897933,1013.6769756042086
66.22580606575708,28.495227000021647,66.71178087598929,4.12503498331983,1011.884585036703
64.9062092323462,23.660652596313852,77.59827754493472,5.6877667300112265,1010.7938706975428
61.875074904745404,23.330340178907573,71.03720488537974,7.111057978634891,1014.6695248693802
59.04240653898125,23.26139330614884,70.13295064205518,4.5705360104723916,1015.4865101070942
57.52166955201545,18.913956107228174,71.69065039645042,7.275855881876866,1014.4113113984765
54.18392489165796,16.017926628698827,84.7249373160186,5.8298197674916885,1013.262456246259
52.02350254359702,14.850814645984471,64.22968731925296,3.606967698291174,1011.0518128910295
51.31638071676745,13.616127258491808,65.71192954035104,5.214033837811032,1015.2832563468539
49.38475779334662,8.467041048076998,63.069182884576804,5.8639742784118605,1014.1590186312741
47.90924588787914,11.44099869954505,68.83001085570656,2.5745171014473134,1017.0497572186589
46.52436966563678,8.399413436785247,71.22759221663681,5.644451157913382,1010.6911520995202
47.9501987827872,10.304885800609497,67.66639445617861,6.172721179823112,1014.7251330024948
49.56746289023614,11.268905680771924,67.27340398105295,5.398868124131143,1014.0982130097495
50.078167110667195,11.874799951655293,70.6491464320731,4.938278789318577,1012.3159455995038
53.405352983537576,12.952680507738542,67.37776913810278,4.827073416998593,1015.7276697604062
55.745816872176434,16.840436452789767,71.37654386824707,4.768677672308177,1013.8046902968491
58.575870276668304,23.250660618149393,75.32045085553128,3.824020196232891,1011.1262139430767
60.10670505845197,19.864840390096514,73.0444106118947,4.312476168095032,1012.7633219674511
62.679625973145036,28.38462603821002,73.96079479368744,4.583405954347841,1011.1022823857937
65.31621790798215,26.551625469712288,74.86842536061724,5.1134943462257425,1012.0629685692289
66.11427818795879,28.730996872021336,70.72287828703556,4.443185242342934,1014.4076523070795
66.32518661718184,27.485836640120937,68.3724174284843,4.13087075750207,1014.9785480904684
66.62736206337884,28.45746116664504,65.14842332460832,5.759770859125846,1013.4424246675787
66.72494210003308,28.6534389628146,66.88526311686752,5.370613971947856,1011.499850246821
64.46906502466899,26.56886409608872,66.04182637446,4.460770463210433,1013.7632168407907
63.65949772725047,26.653231897124293,72.1256036253874,5.506278471487588,1014.4467992759153
62.4382275276131,24.185968216385596,69.99630051613099,4.546842106314065,1009.0557765095206
57.389166799311425,26.289752735898375,71.52976711123831,5.06306502948812,1013.2329575500619
57.56029274101736,17.66805162863905,62.016630544179556,5.975044054722867,1012.6196204032013
54.537519231452336,17.617190582472407,74.73846465266001,4.3962589068337365,1014.9074225108192
50.775114831023345,15.49569256380446,65.19561686076443,3.8275883921662572,1013.771378329723
49.35528846992874,10.788291090830246,61.57098460149222,4.854865416978658,1013.9687034029456
47.2110689193203,12.713400953062242,64.60563855360027,3.636534983814538,1012.0361780672381
47.034418975697406,9.544087711346089,78.94170407571876,4.722551490649025,1013.0033034342649
46.358632582233774,5.0152206968338655,64.2963136861296,4.719362520686543,1014.8873699396078
44.676013258590636,11.66044096131817,64.31271949838035,2.536315876094437,1012.8702405340595
47.09047121409543,9.105864193951245,64.67267717748788,5.53063516374451,1013.3493391114631
47.89661364011047,10.833382295856492,64.577218847996,4.817310233318679,1009.9280854031159
50.03684104649061,16.37580416578458,61.09261967099397,6.181896452771936,1012.8629199273456
51.63918935103303,16.717486584137184,65.38875169876135,5.215531979794083,1008.9760000637878
56.03894776387086,21.835544301101784,69.71681193216716,5.735608570315549,1011.9677102612835
57.89400102730733,25.0085226417564,65.57036682059098,6.190038753207043,1013.1270311154537
58.704907547174294,23.710143079355486,58.0975837491639,4.868282917229254,1014.5340615889692
60.11982447200878,28.65759280377526,61.581061094883374,4.999176811136098,1011.0016801130961
62.29616005075975,27.149332435058184,60.18991474360097,3.4264567766097684,1013.7473682869402
63.78021378096609,34.12549009715469,62.852887792199404,6.239537745234241,1015.9369868087242
63.782956305424264,28.61408599093757,68.87746769737475,4.854302600278445,1011.7185122685687
64.08635771883138,31.711433144810705,61.11470209152486,3.9942694496520184,1009.9058941565547
62.52755264020378,30.347834089607804,61.04964831740975,5.739722486487428,1013.5796799141142
60.90267501804806,27.703243456084056,70.00786885513028,2.820218808035748,1010.6160059869275
58.11951544260317,23.658913677167927,65.12833089422271,4.570725777126822,1011.362002853053
54.10658566898937,22.285395467142102,63.24431835329593,5.9083110412118405,1014.846673883405
52.31610560643088,15.69282377411108,69.79065807650899,4.562278148034095,1016.7537985507533
50.58281722054005,17.86064962573994,62.075144331206744,4.282078049051418,1010.998619767317
47.06248426249963,15.699230662057767,49.320063354248184,4.5838452028870496,1011.5251605199692
45.2683489749374,13.195931026258423,63.04368402836887,2.990070735531426,1012.1202620751824
42.807843514101556,5.39313361957042,50.54953505264498,5.715478431783033,1011.9043838929491
41.02762280407768,7.809468846929779,60.40091077128318,4.877113958023087,1016.8665850276241
41.264611627112146,8.503818034302675,49.20607278979057,4.727675390005238,1011.9388643406244
41.78891739792939,10.924059603487663,55.077532496975216,4.731331383590959,1012.2244961709478
41.793149452043515,11.918423773440695,55.23352560784173,5.014079798464584,1016.2323549463497
43.56002489780869,12.588484604192178,52.84661384428979,5.653437370672067,1014.1533526230786
44.85687643000614,16.27049107320751,54.602329770380116,4.9479364588007515,1014.9717984658985
48.850922622947635,15.359324798368078,61.16388835860525,3.6383634518201875,1011.1877742539552
50.06261226083403,21.220470011388834,52.091398048026655,5.575516121544067,1011.9396406336485
53.982966254078946,23.53767466070314,58.05301811482218,5.498569691004226,1010.9205632846421
56.30049587256899,25.755109465675716,50.171751801963694,5.2055269982164605,1014.6025230920716
56.82647222367587,26.706986949693736,53.73218135288603,6.075241306961319,1015.4504864155668
57.457029116281625,32.32174168750637,55.985995751001155,5.030378676412959,1011.800451261637
57.366675583214736,30.645649639870623,49.07915606117217,6.111376088989256,1012.2715173541915
58.088679039623905,28.063328273492882,47.206499816859285,6.407211021478396,1012.3590198699227
57.68657959950737,30.15586921436272,55.93651664011338,5.582312885524482,1009.9055520134436
58.9535105827001,30.165220791993196,58.813674618994014,4.252066378122063,1011.6523558444807
56.125657542913814,25.894850614017724,52.53360709069776,4.869214281497559,1014.5465324295272
54.166521638141475,27.178544493861708,50.382916748918184,6.238856034058374,1011.2491629911098
49.32887427250718,23.352257862457147,53.198659706987456,3.502372133930493,1013.1859637244099
47.52102906481512,15.315043324669707,52.45908476914671,4.608046331821392,1010.3839620510716
46.6662590311087,18.0111535036515,53.16853490588958,4.657035163553256,1012.7119981777423
43.61490547257666,14.187941691175752,39.096386755271546,4.134789399646266,1011.873357690828
41.05550590426933,14.003291817217697,46.18723655188731,5.872878949918786,1010.5566570324324
40.00683086023005,13.228175642659272,47.11359543497137,5.376815071040777,1014.5807721923102
39.87977074555779,10.731065831393094,51.913184207511655,4.288941643399508,1014.693254722402
37.78936721810211,13.33050446788939,51.91970073908726,5.60551292023584,1011.060922575528
38.313986235364666,9.983327967981937,54.01527988472046,4.841583765331782,1012.5676330716126
39.35352816004741,12.589381608263507,51.97917125961021,4.109805426777657,1013.0886373661449
42.872893151317726,14.538817335409078,44.05749134497965,4.287081589757133,1009.3704764257443
40.80853334484476,14.805308062213944,57.67929503006385,5.43605107477594,1010.205814547212
45.7005041809384,18.969358164929233,56.70033325422121,5.939009878521839,1015.5725688727335
47.51642449209008,18.81065402567402,43.95973442804715,4.513231767045214,1010.8697462069948
50.691316923405275,21.743053612982912,51.83786173953807,5.5444413336690115,1015.5163662165033
51.94872832119839,22.375022619327083,47.13456981153364,6.581754157577483,1010.3091726512333
54.55488763802158,27.553886044604987,50.75719784707033,3.741129443629747,1014.3176555542808
56.82952577754346,29.31075738955356,55.29451342639754,5.355669872838623,1012.3773937849793
60.04504798571656,32.017784580048676,60.65751428372081,5.830655691295409,1012.6584674616913
58.24956178912857,31.582280008711766,53.75638852571305,4.9048501834011695,1016.711871827068
56.37241142620698,29.08966714959594,51.4816666276667,6.238283210855647,1010.4916267313627
55.77851803768455,26.30389466317631,48.3288561866467,7.198837038261284,1014.1895963925222
54.178473795667564,27.936768616904835,50.97355225612346,5.343355348386303,1014.1069793271156
50.871125928617694,27.221506344830953,56.91055120439028,4.766410267722001,1019.7091467783328
49.86615563760735,24.098560398633225,49.95079148386916,5.976982807661956,1010.8457383595362
48.3189669521803,22.168955049715194,45.82015762144352,5.842068860377902,1011.7480304129931
43.87895923801762,16.98803048657937,42.242292409526165,2.4811690450818156,1014.631844571665
43.71985213183767,14.06676206364811,53.00951127918987,4.997264443908886,1012.5994722815963
41.17699043959588,11.455129483670781,51.79760732505501,4.6054005332608865,1012.0738980865365
38.489141962377104,11.22795302892856,47.461721647246435,5.396705691513917,1014.9150229766464
38.127101848949444,10.183560145171876,55.964448069836635,4.80634171970621,1012.4668631273926
39.532429335379945,10.413355257078232,48.88142699903763,4.914823907728998,1011.2162818592371
39.13072784136231,10.082146823038444,50.485625605829846,4.1367872405389186,1014.452420309524
39.524083412863945,11.072490502702106,51.2564252956659,5.734529218424488,1013.7505760160557
40.97217219930629,11.375544082189945,49.777994297026666,6.655042221468732,1012.374306808788
43.45001350168744,16.883238027102205,52.91693758558779,4.152328050784965,1012.27939696248
45.39932381183371,17.56484567346088,57.711597931998305,3.602944976853027,1011.1701867901189
46.54957089127359,19.651112131429848,46.4692756847275,5.020003219827464,1014.4501937102307
53.30028022032565,21.093331944526728,54.86288346091553,4.9713443389647365,1012.2797843654912
53.995747259950015,22.336173779217347,53.53027462973389,6.1709327861203604,1011.4603081928526
56.435669671083105,29.68699619696343,53.69775133585792,3.770805047621468,1010.4288896656163
57.71243041519133,29.769531454107245,57.55749547166125,4.462044824975902,1013.7843087158177
58.183399619644966,26.41142257775082,53.723613013304494,2.852296760733147,1011.982834042174
59.209740403114644,31.526284601419313,56.16624829094122,6.374983636211823,1008.9746493720219
57.61644944272282,31.50422060335708,57.64112129212067,5.250544628323364,1010.593462420712
60.61823419812862,28.909006282446835,51.84497341746061,4.536567086019203,1012.5328061286821
55.693673703010624,30.267289603370166,56.17559653891563,3.677728521408824,1012.5889246701656
53.982448142188076,25.43343928424565,53.74606196394676,3.769523941822749,1012.5129154992587
52.324590883273004,19.75454339512717,54.66390481866996,5.414266899791391,1012.2344877768649
51.637331911752156,20.730338002097472,54.05085562643272,3.89257495439929,1010.0482925545272
47.941447355662234,17.901604152399326,58.35648177728715,5.104005423148569,1011.2509029517018
44.44149251920199,13.793406302445248,56.75481330142708,7.04294486113503,1015.3675539729682
45.0613341017305,14.07604986188938,58.66992955203162,4.652412377055179,1015.0724562537062
43.1229325725487,8.004415429774134,56.96486144141203,4.038555556025621,1014.1559035646881
42.11026458771475,12.321875391995148,49.39120448662315,5.382007205452763,1013.9790052080814
42.13346017579159,8.243756592789095,57.93163274093528,3.7742082592182724,1014.809511816131
44.3736219414647,8.37084948687475,58.4585737041547,6.719984530329404,1010.7584105250158
45.34924275914796,11.112096417540586,59.722557024005496,6.403619668528335,1013.0658567335139
44.18295918067427,13.794878044221349,55.91170927053804,4.835828381046356,1010.7594656987061
48.81569995485522,15.327848127185897,53.2753504808082,4.10270681857578,1010.7941710604695
50.13944185353035,15.92649121743069,62.74912128170803,4.57423012722464,1013.7361298754939
53.03586745004206,18.98782141761642,58.631967217329226,4.704334387914572,1014.8935008782718
53.542288077356375,20.32210575627001,61.230132181188196,5.383567131707065,1012.612301731155
57.71768935095114,24.550640196739593,59.340000536422615,6.039632329301116,1016.298000864419
59.30617335615348,29.22111024088641,61.089335632165124,3.96348736924141,1013.4235686540911
62.79160605182897,28.651728162556903,59.24399592208262,6.010909565342745,1011.446428935167
64.23173502312748,31.378086772409603,57.01869812586009,5.617685612811298,1010.8265428962527
61.4603962901975,32.91080267545238,64.59386764340613,4.492210509193393,1015.0362629683694
63.45369395781332,28.483221224816987,59.57259000989448,3.91328810432299,1013.2569182314796
63.8399408639896,28.287107531734353,63.76730914858314,5.116232717292568,1014.3520947563389
61.049827977714514,31.413453533990182,65.355091729062,3.9404115162979156,1007.6840734790935
60.123415434195635,27.88868682395996,60.719346665648644,6.023680849162606,1013.4893440686939
57.48572913205518,19.24338139940105,57.97949207133249,3.8761172278677956,1011.9764516230075
55.058759927551016,20.774296632122862,76.46926546044075,5.547706193163144,1010.2124809281663
51.985448081470295,17.412929533655664,62.033826903003295,4.919383635184918,1012.8746353141031
48.72718792405565,16.6529062217173,68.11708579300574,4.439375115624799,1015.1836270673089
46.915557471769844,11.438974653164571,75.01763851300386,4.897168493680709,1017.5324565728395
47.445739395071655,9.660529218074622,69.58273931490571,6.079983169634202,1013.484304814645
45.85927654856053,8.988600306522406,64.43598781159719,3.8077425910062104,1011.581706820077
45.497090466715925,8.856142907603134,65.89931608091163,4.5878434448081835,1011.460994886963
45.673549516470466,11.971390070727375,62.359838014086954,4.248256435312812,1014.9262647241304
46.940016885491666,8.977343615857672,71.21020951249781,4.961382866451285,1011.0062517616942
50.1316024830252,11.68370438821529,69.90242135215894,4.315319107487346,1014.2448547590556
50.8314581536656,11.421975218997936,64.75838962698951,3.2319187576133857,1013.5873623799192
52.27056852790094,19.42604519579779,62.368843195962185,3.9448624530676377,1013.3662027837657
57.25403063414173,22.542060198862263,61.212146136361845,6.637755018538112,1009.8637628202384
58.9192291245511,21.93404358929715,72.97854781668761,5.246728211286273,1012.2860835955473
61.69866624938825,24.404101270372703,68.8642533879378,5.212362053808078,1010.0836844172848
65.6072343439078,27.977511616431837,69.54216467394659,4.717387609991362,1011.8235051973664
